time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-07 18:40:56.682933,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.799,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:41:06.682879,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.198,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:41:16.682891,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.572,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:41:26.682881,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.904,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:41:36.682897,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.19,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:41:46.682868,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.436,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:41:56.682873,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.659,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:42:06.682874,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.862,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:42:16.682902,1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.049,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:42:26.682881,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.22,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:42:36.682916,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.374,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:42:46.682898,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.515,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:42:56.682860,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.647,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:43:06.682892,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.779,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:43:16.682891,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.909,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:43:26.682871,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.043,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:43:36.682874,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.186,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:43:46.682872,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.332,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:43:56.682868,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.488,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:44:06.682878,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.639,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:44:16.682878,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.771,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:44:26.682876,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.872,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:44:36.682892,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.949,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:44:46.682772,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.997,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:44:56.682870,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.016,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:45:06.682834,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.006,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:45:16.682849,1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.971,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:45:26.682821,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.913,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:45:36.682954,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.841,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:45:46.682850,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.761,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:45:56.682851,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.678,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:46:06.682824,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.597,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:46:16.682803,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.527,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:46:26.682826,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.466,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:46:36.682820,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.415,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:46:46.682856,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.378,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:46:56.682915,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.35,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:47:06.682903,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.331,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:47:16.682921,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.33,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:47:26.682923,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.342,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:47:36.682907,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.361,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:47:46.682920,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.411,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:47:56.682943,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.463,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:48:06.682904,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.492,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:48:16.682925,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.533,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:48:26.682922,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.61,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:48:36.682914,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.711,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:48:46.682924,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.843,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:48:56.682918,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.996,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:49:06.682918,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.165,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:49:16.682913,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.336,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:49:26.682922,1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.506,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:49:36.682923,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.666,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:49:46.682906,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.82,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:49:56.682915,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.966,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:50:06.682921,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.104,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:50:16.682896,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.233,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:50:26.682913,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.373,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:50:36.682811,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.507,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:50:46.682950,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.631,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:50:56.682910,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.743,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:51:06.682900,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.853,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:51:16.682896,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.957,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:51:26.682929,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.046,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:51:36.682882,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.14,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:51:46.682930,1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.253,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:51:56.682930,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.375,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:52:06.682920,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.521,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:52:16.682926,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.175,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:52:26.682932,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.733,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:52:36.682919,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.942,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:52:46.682921,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.145,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:52:56.682893,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.369,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:53:06.682913,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.635,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:53:16.682936,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.938,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:53:26.682918,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.228,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:53:36.682933,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.512,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:53:46.682900,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.793,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:53:56.682910,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.07,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:54:06.682923,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.347,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:54:16.682941,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.621,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:54:26.682911,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.899,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
2020-05-07 18:54:36.682945,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.173,,,,,,,,,,,,,,1,,,,,,0.0,,,,,,,,,,,
