time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-15 15:32:36.743511,24.6,12.711,16.794,12.622,3.87,1.863,34.0,35.0,35.0,25.0,5.0,0.0,12.756,13.529,35.8,35.8,0.4,1.0,0.0,11.499,48.0,48.0,3344.0,1.0,13.0,8.0,49.116,23.515,22.801,-1242.61,16.809,66.887,20.593,12.057,14.264,35.8,48.0,0.0,0.0,262145.0,10.779,20.898,24.578,0.0,88482.0,2018-01-02 05:53:49.092000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.95,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:32:46.743531,24.6,12.711,16.8,12.622,4.001,1.87,34.0,35.0,35.0,25.0,5.0,0.0,12.741,13.529,35.8,35.8,0.4,1.0,0.0,11.499,48.0,48.0,3344.0,1.0,13.0,8.0,51.063,23.603,24.66,-1243.314,16.809,66.887,20.593,12.057,14.264,35.8,48.0,0.0,0.0,262145.0,10.779,20.898,24.581,0.0,88492.0,2018-01-02 05:53:59.093000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.95,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:32:56.743505,24.6,12.744,16.794,12.662,4.457,1.863,34.0,35.0,35.0,25.0,5.0,0.0,12.738,13.529,35.8,35.8,0.4,1.0,0.0,11.499,48.0,48.0,3344.0,1.0,13.0,8.0,56.469,23.589,30.08,-1243.884,16.806,52.135,20.264,12.057,14.264,35.8,48.0,0.0,0.0,262145.0,10.779,20.898,24.584,0.0,88502.0,2018-01-02 05:54:09.094000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.96,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:33:06.743531,24.61,12.711,16.8,12.622,3.943,1.899,34.0,35.0,35.0,25.0,5.0,0.0,12.729,13.529,35.8,35.8,0.4,1.0,0.0,11.499,48.0,48.0,3344.0,1.0,13.0,8.0,50.293,23.969,23.524,-1244.487,16.806,52.135,20.264,12.057,14.264,35.8,48.0,0.0,0.0,262145.0,10.779,20.898,24.587,0.0,88512.0,2018-01-02 05:54:19.094000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.96,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:33:16.743515,24.61,12.75,16.797,12.662,5.095,1.826,34.0,35.0,35.0,25.0,5.0,0.0,12.729,13.529,35.8,35.8,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,65.105,23.121,39.184,-1244.866,16.806,52.135,20.264,12.057,14.264,35.8,48.1,0.0,0.0,262145.0,10.779,20.898,24.589,0.0,88522.0,2018-01-02 05:54:29.095000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.96,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:33:26.743528,24.61,12.796,16.8,12.738,5.979,1.809,34.0,35.0,35.0,25.0,5.0,0.0,12.741,13.529,35.8,35.8,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,76.882,23.043,51.039,-1244.919,16.806,52.135,20.264,12.057,14.264,35.8,48.1,0.0,0.0,262145.0,10.779,20.898,24.592,0.0,88532.0,2018-01-02 05:54:39.096000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.96,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:33:36.743493,24.61,12.793,16.797,12.717,5.382,1.858,34.0,35.0,35.0,25.0,5.0,0.0,12.766,13.529,35.8,35.8,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,68.638,23.628,42.21,-1245.124,16.806,52.135,20.264,12.057,14.264,35.8,48.1,0.0,0.0,262145.0,10.779,20.898,24.595,0.0,88542.0,2018-01-02 05:54:49.097000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.96,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:33:46.743493,24.62,12.787,16.794,12.698,5.102,1.809,34.0,35.0,35.0,25.0,5.0,0.0,12.775,13.529,35.9,35.9,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,64.833,22.971,39.062,-1245.519,16.806,52.135,20.264,12.057,14.264,35.9,48.1,0.0,0.0,262145.0,10.779,20.898,24.598,0.0,88552.0,2018-01-02 05:54:59.098000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.96,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:33:56.743512,24.62,12.811,16.794,12.738,5.576,1.834,34.0,35.0,35.0,25.0,5.0,0.0,12.781,13.529,35.9,35.9,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,70.948,23.361,44.787,-1245.782,16.806,52.135,20.264,12.057,14.264,35.9,48.1,0.0,0.0,262145.0,10.779,20.898,24.601,0.0,88562.0,2018-01-02 05:55:09.099000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.96,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:34:06.743513,24.62,12.75,16.794,12.662,4.356,1.846,34.0,35.0,35.0,25.0,5.0,0.0,12.781,13.529,35.9,35.9,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,55.185,23.374,29.011,-1246.168,16.806,52.135,20.264,12.057,14.264,35.9,48.1,0.0,0.0,262145.0,10.779,20.898,24.603,0.0,88572.0,2018-01-02 05:55:19.100000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.96,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:34:16.743541,24.63,12.781,16.794,12.698,4.844,1.843,34.0,35.0,35.0,25.0,5.0,0.0,12.781,13.529,35.9,35.9,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,61.632,23.402,35.43,-1246.605,16.806,52.135,20.264,12.057,14.264,35.9,48.1,0.0,0.0,262145.0,10.779,20.898,24.606,0.0,88582.0,2018-01-02 05:55:29.100000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.97,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:34:26.743512,24.63,12.787,16.797,12.698,5.204,1.831,34.0,35.0,35.0,25.0,5.0,0.0,12.781,13.529,35.9,35.9,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,66.494,23.25,40.444,-1246.921,16.806,52.135,20.264,12.057,14.264,35.9,48.1,0.0,0.0,262145.0,10.779,20.898,24.609,0.0,88592.0,2018-01-02 05:55:39.101000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.97,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:34:36.743501,24.63,12.823,16.8,12.766,6.201,1.817,34.0,35.0,35.0,25.0,5.0,0.0,12.787,13.529,35.9,35.9,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,79.796,23.196,53.8,-1246.697,16.806,52.135,20.264,12.057,14.264,35.9,48.1,0.0,0.0,262145.0,10.779,20.898,24.612,0.0,88602.0,2018-01-02 05:55:49.102000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.97,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:34:46.743506,24.63,12.863,16.794,12.775,6.453,1.836,34.0,35.0,35.0,25.0,5.0,0.0,12.802,13.529,35.9,35.9,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,82.529,23.455,56.274,-1246.491,16.806,52.135,20.264,12.057,14.264,35.9,48.1,0.0,0.0,262145.0,10.779,20.898,24.614,0.0,88612.0,2018-01-02 05:55:59.103000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.97,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:34:56.743504,24.64,12.863,16.791,12.775,6.31,1.812,34.0,35.0,35.0,25.0,5.0,0.0,12.811,13.529,36.0,36.0,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,80.4,23.148,54.452,-1246.458,16.806,52.135,20.264,12.057,14.264,36.0,48.1,0.0,0.0,262145.0,10.779,20.898,24.617,0.0,88622.0,2018-01-02 05:56:09.104000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.97,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:35:06.743492,24.64,12.9,16.794,12.814,6.924,1.8,34.0,35.0,35.0,25.0,5.0,0.0,12.833,13.529,36.0,36.0,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,88.78,23.065,62.915,-1246.422,16.806,52.135,20.264,12.057,14.264,36.0,48.1,0.0,0.0,262145.0,10.779,20.898,24.62,0.0,88632.0,2018-01-02 05:56:19.105000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.97,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:35:16.743511,24.64,12.772,16.803,12.698,4.237,1.834,34.0,35.0,35.0,25.0,5.0,0.0,12.827,13.529,36.0,36.0,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,54.747,23.288,28.659,-1246.886,16.806,52.135,20.264,12.057,14.264,36.0,48.1,0.0,0.0,262145.0,10.779,20.898,24.623,0.0,88642.0,2018-01-02 05:56:29.106000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.97,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:35:26.743503,24.64,12.75,16.8,12.662,4.331,1.913,34.0,35.0,35.0,25.0,5.0,0.0,12.808,13.529,36.0,36.0,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,55.306,24.222,28.284,-1247.417,16.806,52.135,20.264,12.057,14.264,36.0,48.1,0.0,0.0,262145.0,10.779,20.898,24.626,0.0,88652.0,2018-01-02 05:56:39.107000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.98,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:35:36.743510,24.65,12.781,16.8,12.698,4.759,1.819,34.0,35.0,35.0,25.0,5.0,0.0,12.799,13.529,36.0,36.0,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,61.104,23.098,35.206,-1247.817,16.806,52.135,20.264,12.057,14.264,36.0,48.1,0.0,0.0,262145.0,10.779,20.898,24.628,0.0,88662.0,2018-01-02 05:56:49.107000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.98,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:35:46.743502,24.65,12.823,16.791,12.738,6.013,1.855,34.0,35.0,35.0,25.0,5.0,0.0,12.796,13.529,36.0,36.0,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,76.535,23.629,50.106,-1247.951,16.806,52.135,20.264,12.057,14.264,36.0,48.1,0.0,0.0,262145.0,10.779,20.898,24.631,0.0,88672.0,2018-01-02 05:56:59.108000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.98,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:35:56.743484,24.65,12.817,16.797,12.738,5.462,1.855,34.0,35.0,35.0,25.0,5.0,0.0,12.799,13.529,36.0,36.0,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,70.148,23.629,43.719,-1248.184,16.815,75.402,20.593,12.057,14.264,36.0,48.1,0.0,0.0,262145.0,10.779,20.898,24.634,0.0,88682.0,2018-01-02 05:57:09.109000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.98,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:36:06.743492,24.66,12.75,16.797,12.662,4.377,1.875,35.0,35.0,35.0,25.0,5.0,0.0,12.793,13.529,36.1,36.1,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,55.955,23.741,29.414,-1248.66,16.815,75.402,20.593,12.057,14.264,36.1,48.1,0.0,0.0,262145.0,10.779,20.898,24.637,0.0,88692.0,2018-01-02 05:57:19.110000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.98,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:36:16.743491,24.66,12.827,16.797,12.759,5.916,1.846,35.0,35.0,35.0,25.0,5.0,0.0,12.802,13.529,36.1,36.1,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,75.795,23.553,49.442,-1248.798,16.815,75.402,20.593,12.057,14.264,36.1,48.1,0.0,0.0,262145.0,10.779,20.898,24.639,0.0,88702.0,2018-01-02 05:57:29.111000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.98,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:36:26.743510,24.66,12.869,16.794,12.814,6.484,1.819,35.0,35.0,35.0,25.0,5.0,0.0,12.823,13.529,36.1,36.1,0.4,1.0,0.0,11.499,48.1,48.1,3344.0,1.0,13.0,8.0,82.906,23.309,56.797,-1248.824,16.815,75.402,20.593,12.057,14.264,36.1,48.1,0.0,0.0,262145.0,10.779,20.898,24.642,0.0,88712.0,2018-01-02 05:57:39.112000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.98,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:36:36.743479,24.66,12.9,16.8,12.848,7.257,1.817,35.0,35.0,35.0,25.0,5.0,0.0,12.839,13.529,36.1,36.1,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,94.321,23.345,68.176,-1248.646,16.815,75.402,20.593,12.057,14.264,36.1,48.2,0.0,0.0,262145.0,10.779,20.898,24.645,0.0,88722.0,2018-01-02 05:57:49.113000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.98,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:36:46.743545,24.67,12.86,16.794,12.775,5.597,1.848,35.0,35.0,35.0,25.0,5.0,0.0,12.857,13.529,36.1,36.1,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,71.552,23.608,45.144,-1248.849,16.815,75.402,20.593,12.057,14.264,36.1,48.2,0.0,0.0,262145.0,10.779,20.898,24.648,0.0,88732.0,2018-01-02 05:57:59.114000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.99,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:36:56.743557,24.67,12.793,16.797,12.711,4.81,1.887,35.0,35.0,35.0,25.0,5.0,0.0,12.845,13.529,36.1,36.1,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,61.587,23.986,34.801,-1250.169,16.815,75.402,20.593,12.057,14.264,36.1,48.2,0.0,0.0,262145.0,10.779,20.898,24.651,0.0,88742.0,2018-01-02 05:58:09.114000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.99,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:37:06.743523,24.67,12.796,16.797,12.735,5.194,1.892,35.0,35.0,35.0,25.0,5.0,0.0,12.833,13.529,36.2,36.2,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,66.373,24.095,39.478,-1249.512,16.815,75.402,20.593,12.057,14.264,36.2,48.2,0.0,0.0,262145.0,10.779,20.898,24.653,0.0,88752.0,2018-01-02 05:58:19.115000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.99,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:37:16.743553,24.68,12.796,16.797,12.732,5.23,1.86,35.0,35.0,35.0,25.0,5.0,0.0,12.817,13.529,36.2,36.2,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,67.083,23.682,40.601,-1250.719,16.815,75.402,20.593,12.057,14.264,36.2,48.2,0.0,0.0,262145.0,10.779,20.898,24.656,0.0,88762.0,2018-01-02 05:58:29.116000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.99,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:37:26.743597,24.68,12.823,16.794,12.738,5.539,1.843,35.0,35.0,35.0,25.0,5.0,0.0,12.82,13.529,36.2,36.2,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,70.722,23.476,44.446,-1250.798,16.815,75.402,20.593,12.057,14.264,36.2,48.2,0.0,0.0,262145.0,10.779,20.898,24.659,0.0,88772.0,2018-01-02 05:58:39.117000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.99,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:37:36.743641,24.68,12.787,16.791,12.698,4.597,1.85,35.0,35.0,35.0,25.0,5.0,0.0,12.814,13.529,36.2,36.2,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,58.19,23.491,31.899,-1250.266,16.815,75.402,20.593,12.057,14.264,36.2,48.2,0.0,0.0,262145.0,10.779,20.898,24.662,0.0,88782.0,2018-01-02 05:58:49.118000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.99,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:37:46.743569,24.68,12.793,16.803,12.729,5.435,1.877,35.0,35.0,35.0,25.0,5.0,0.0,12.799,13.529,36.2,36.2,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,69.997,23.892,43.305,-1250.554,16.815,75.402,20.593,12.057,14.264,36.2,48.2,0.0,0.0,262145.0,10.779,20.898,24.664,0.0,88792.0,2018-01-02 05:58:59.119000+00:00,0.0,0.0,,,7.0,-0.0,,,,11.99,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:37:56.743558,24.69,12.814,16.8,12.738,5.324,1.826,35.0,35.0,35.0,25.0,5.0,0.0,12.805,13.529,36.2,36.2,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,68.487,23.26,42.427,-1251.786,16.815,75.402,20.593,12.057,14.264,36.2,48.2,0.0,0.0,262145.0,10.779,20.898,24.667,0.0,88802.0,2018-01-02 05:59:09.120000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.0,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:38:06.743572,24.69,12.9,16.791,12.851,7.242,1.824,35.0,35.0,35.0,25.0,5.0,0.0,12.827,13.529,36.2,36.2,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,92.449,23.44,66.209,-1251.595,16.815,75.402,20.593,12.057,14.264,36.2,48.2,0.0,0.0,262145.0,10.779,20.898,24.67,0.0,88812.0,2018-01-02 05:59:19.120000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.0,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:38:16.743566,24.69,12.787,16.794,12.698,4.428,1.887,35.0,35.0,35.0,25.0,5.0,0.0,12.823,13.529,36.3,36.3,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,56.363,23.961,29.602,-1251.102,16.815,75.402,20.593,12.057,14.264,36.3,48.2,0.0,0.0,262145.0,10.779,20.898,24.673,0.0,88822.0,2018-01-02 05:59:29.121000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.0,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:38:26.743559,24.69,12.762,16.8,12.698,4.641,1.928,35.0,35.0,35.0,25.0,5.0,0.0,12.805,13.529,36.3,36.3,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,59.413,24.482,32.131,-1251.51,16.815,75.402,20.593,12.057,14.264,36.3,48.2,0.0,0.0,262145.0,10.779,20.898,24.676,0.0,88832.0,2018-01-02 05:59:39.122000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.0,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:38:36.743564,24.7,12.787,16.797,12.698,5.163,1.921,35.0,35.0,35.0,25.0,5.0,0.0,12.799,13.529,36.3,36.3,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,65.875,24.393,38.682,-1251.816,16.815,75.402,20.593,12.057,14.264,36.3,48.2,0.0,0.0,262145.0,10.779,20.898,24.678,0.0,88842.0,2018-01-02 05:59:49.123000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.0,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:38:46.743523,24.7,12.83,16.797,12.775,6.134,1.892,35.0,35.0,35.0,25.0,5.0,0.0,12.802,13.529,36.3,36.3,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,78.845,24.17,51.875,-1251.948,16.815,75.402,20.593,12.057,14.264,36.3,48.2,0.0,0.0,262145.0,10.779,20.898,24.681,0.0,88852.0,2018-01-02 05:59:59.124000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.0,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:38:56.743722,24.7,12.863,16.708,12.811,6.721,1.875,35.0,35.0,35.0,25.0,5.0,0.0,12.811,13.529,36.3,36.3,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,87.406,24.021,60.585,-1252.914,16.73,78.996,20.593,12.057,14.264,36.3,48.2,0.0,0.0,262145.0,10.779,20.898,24.684,0.0,88862.0,2018-01-02 06:00:09.125000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.0,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:39:06.743536,24.71,12.9,16.702,12.814,6.769,1.853,35.0,35.0,35.0,25.0,5.0,0.0,12.839,13.529,36.3,36.3,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,87.677,23.744,61.133,-1251.896,16.73,78.996,20.593,12.057,14.264,36.3,48.2,0.0,0.0,262145.0,10.779,20.898,24.687,0.0,88872.0,2018-01-02 06:00:19.126000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.0,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:39:16.743341,24.71,12.836,16.699,12.775,5.481,1.853,35.0,35.0,35.0,25.0,5.0,0.0,12.851,13.529,36.4,36.4,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,70.088,23.672,43.616,-1252.139,16.73,78.996,20.593,12.057,14.264,36.4,48.2,0.0,0.0,262145.0,10.779,20.898,24.689,0.0,88882.0,2018-01-02 06:00:29.127000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.01,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:39:26.743555,24.71,12.823,16.705,12.753,5.556,1.937,35.0,35.0,35.0,25.0,5.0,0.0,12.845,13.529,36.4,36.4,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,71.401,24.703,43.898,-1252.271,16.73,78.996,20.593,12.057,14.264,36.4,48.2,0.0,0.0,262145.0,10.779,20.898,24.692,0.0,88892.0,2018-01-02 06:00:39.127000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.01,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:39:36.743564,24.71,12.827,16.702,12.772,5.667,1.957,35.0,35.0,35.0,25.0,5.0,0.0,12.845,13.529,36.4,36.4,0.4,1.0,0.0,11.499,48.2,48.2,3344.0,1.0,13.0,8.0,72.579,24.995,44.784,-1252.538,16.73,78.996,20.593,12.057,14.264,36.4,48.2,0.0,0.0,262145.0,10.779,20.898,24.695,0.0,88902.0,2018-01-02 06:00:49.128000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.01,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:39:46.743555,24.72,12.845,16.702,12.775,5.89,1.908,35.0,35.0,35.0,25.0,5.0,0.0,12.842,13.529,36.4,36.4,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,75.312,24.375,48.137,-1252.62,16.73,78.996,20.593,12.057,14.264,36.4,48.3,0.0,0.0,262145.0,10.779,20.898,24.698,0.0,88912.0,2018-01-02 06:00:59.129000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.01,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:39:56.743899,24.72,12.83,16.699,12.775,5.779,1.913,35.0,35.0,35.0,25.0,5.0,0.0,12.839,13.529,36.4,36.4,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,73.938,24.439,46.699,-1252.715,16.73,78.996,20.593,12.057,14.264,36.4,48.3,0.0,0.0,262145.0,10.779,20.898,24.701,0.0,88922.0,2018-01-02 06:01:09.130000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.01,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:40:06.743534,24.72,12.833,16.699,12.775,5.846,1.933,35.0,35.0,35.0,25.0,5.0,0.0,12.839,13.529,36.4,36.4,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,74.889,24.694,47.395,-1252.92,16.73,78.996,20.593,12.057,14.264,36.4,48.3,0.0,0.0,262145.0,10.779,20.898,24.703,0.0,88932.0,2018-01-02 06:01:19.131000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.01,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:40:16.743576,24.73,12.823,16.699,12.738,5.462,1.911,35.0,35.0,35.0,25.0,5.0,0.0,12.836,13.529,36.5,36.5,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,69.906,24.342,42.764,-1253.202,16.73,78.996,20.593,12.057,14.264,36.5,48.3,0.0,0.0,262145.0,10.779,20.898,24.706,0.0,88942.0,2018-01-02 06:01:29.132000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.01,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:40:26.743629,24.73,12.814,16.702,12.738,5.187,1.892,35.0,35.0,35.0,25.0,5.0,0.0,12.83,13.529,36.5,36.5,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,66.555,24.1,39.655,-1253.543,16.73,78.996,20.593,12.057,14.264,36.5,48.3,0.0,0.0,262145.0,10.779,20.898,24.709,0.0,88952.0,2018-01-02 06:01:39.134000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.02,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:40:36.743541,24.73,12.796,16.702,12.738,5.143,1.867,35.0,35.0,35.0,25.0,5.0,0.0,12.823,13.529,36.5,36.5,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,65.784,23.782,39.202,-1253.732,16.73,78.996,20.593,12.057,14.264,36.5,48.3,0.0,0.0,262145.0,10.779,20.898,24.712,0.0,88962.0,2018-01-02 06:01:49.135000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.02,0.15,494.71,22487.0,0.0,0.0
2020-05-15 15:40:46.743657,24.73,12.787,16.702,12.698,4.938,1.925,35.0,35.0,35.0,25.0,5.0,0.0,12.817,13.529,36.5,36.5,0.4,1.0,0.0,11.499,48.3,48.3,3344.0,1.0,13.0,8.0,63.157,24.444,35.913,-1254.87,16.73,78.996,20.593,12.057,14.264,36.5,48.3,0.0,0.0,262145.0,10.779,20.898,24.714,0.0,88972.0,2018-01-02 06:01:59.136000+00:00,0.0,0.0,,,7.0,-0.0,,,,12.02,0.15,494.71,22487.0,0.0,0.0
