time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-06 01:35:09.988715,1.12,11.652,0.281,0.0,0.005,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4870.896,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:35:19.988707,1.12,11.652,0.32,0.0,0.005,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4870.082,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:35:29.988728,1.13,11.652,0.214,0.0,0.005,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4869.261,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:35:39.988725,1.13,11.652,0.314,0.0,0.002,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4868.447,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:35:49.988704,1.13,11.652,0.278,0.0,0.002,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4867.627,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:35:59.988703,1.13,11.652,0.281,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4866.812,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:36:09.988647,1.14,11.652,0.299,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4865.999,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:36:19.988729,1.14,11.652,0.214,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4865.187,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:36:29.988715,1.14,11.652,0.278,0.0,0.002,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4864.38,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:36:39.988694,1.14,11.652,0.278,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4863.551,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:36:49.988697,1.15,11.652,0.278,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4862.735,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:36:59.988694,1.15,11.652,0.278,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4861.916,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:37:09.988749,1.15,11.652,0.275,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4861.103,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:37:19.988724,1.16,11.652,0.278,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4860.279,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:37:29.988703,1.16,11.652,0.275,0.0,0.002,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4859.468,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:37:39.988696,1.16,11.652,0.275,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4858.656,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:37:49.988687,1.16,11.655,0.272,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4857.834,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:37:59.988682,1.17,11.655,0.272,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4856.999,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:38:09.988577,1.17,11.652,0.272,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4856.164,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:38:19.988604,1.17,11.652,0.266,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4855.343,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:38:29.988632,1.18,11.652,0.266,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4854.539,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:38:39.988725,1.18,11.652,0.266,0.0,0.005,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.045,0.0,-2.755,-4853.724,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:38:49.988684,1.18,11.655,0.269,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.045,0.0,-2.755,-4852.899,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:38:59.988687,1.18,11.652,0.266,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4852.069,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:39:09.988680,1.19,11.655,0.269,0.0,0.007,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.075,0.0,-2.725,-4851.264,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:39:19.988761,1.19,11.652,0.275,0.0,0.007,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.045,0.0,-2.755,-4850.456,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:39:29.988595,1.19,11.652,0.214,0.0,0.005,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.045,0.0,-2.755,-4849.64,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:39:39.988720,1.19,11.655,0.107,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.045,0.0,-2.755,-4848.822,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:39:49.988718,1.2,11.652,0.107,0.0,0.007,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.045,0.0,-2.755,-4848.013,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:39:59.988766,1.2,11.655,0.107,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.045,0.0,-2.755,-4847.202,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:40:09.988673,1.2,11.655,0.107,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.075,0.0,-2.725,-4846.395,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:40:19.988780,1.21,11.652,0.266,0.0,0.007,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4845.578,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:40:29.988698,1.21,11.652,0.269,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4844.767,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:40:39.988704,1.21,11.652,0.266,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.045,0.0,-2.755,-4843.938,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:40:49.988658,1.21,11.655,0.262,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4843.092,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:40:59.988603,1.22,11.652,0.262,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4842.256,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:41:09.988690,1.22,11.652,0.259,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4841.443,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:41:19.988611,1.22,11.652,0.259,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4840.625,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:41:29.988631,1.23,11.652,0.259,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4839.788,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:41:39.988736,1.23,11.655,0.256,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4838.96,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:41:49.988702,1.23,11.652,0.259,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4838.135,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:41:59.988697,1.23,11.655,0.259,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4837.285,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:42:09.988669,1.24,11.652,0.256,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4836.462,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:42:19.988696,1.24,11.655,0.256,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4835.629,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:42:29.988714,1.24,11.652,0.256,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4834.82,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:42:39.988756,1.24,11.652,0.259,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4833.989,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:42:49.988685,1.25,11.655,0.256,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4833.161,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:42:59.988680,1.25,11.652,0.259,0.0,0.002,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4832.35,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:43:09.988691,1.25,11.655,0.262,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4831.538,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:43:19.988701,1.26,11.652,0.266,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4830.724,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:43:29.988701,1.26,11.652,0.266,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4829.918,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:43:39.988697,1.26,11.655,0.272,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4829.105,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:43:49.988692,1.26,11.652,0.272,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4828.29,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:43:59.988706,1.27,11.655,0.262,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4827.463,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:44:09.988719,1.27,11.652,0.266,0.0,0.005,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4826.649,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:44:19.988691,1.27,11.652,0.266,0.0,0.005,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4825.828,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:44:29.988696,1.28,11.652,0.259,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4825.006,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:44:39.988686,1.28,11.652,0.259,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4824.178,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:44:49.988711,1.28,11.655,0.256,0.0,0.002,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4823.334,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:44:59.988702,1.28,11.652,0.235,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4822.518,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:45:09.988708,1.29,11.652,0.266,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4821.681,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:45:19.988707,1.29,11.652,0.275,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4820.866,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:45:29.988708,1.29,11.655,0.275,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4820.059,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:45:39.988704,1.29,11.655,0.275,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4819.249,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:45:49.988697,1.3,11.652,0.275,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4818.412,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:45:59.988714,1.3,11.655,0.278,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4817.581,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:46:09.988707,1.3,11.652,0.278,0.0,0.005,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4816.752,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:46:19.988725,1.31,11.655,0.278,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4815.942,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:46:29.988704,1.31,11.652,0.278,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4815.116,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:46:39.988705,1.31,11.652,0.278,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4814.3,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:46:49.988701,1.31,11.652,0.278,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4813.477,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:46:59.988736,1.32,11.652,0.275,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4812.671,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:47:09.988748,1.32,11.655,0.278,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4811.84,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:47:19.988723,1.32,11.652,0.278,0.0,0.002,0.0,23,24,24,25,3,0,11.652,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4811.014,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:47:29.988720,1.33,11.652,0.278,0.0,0.002,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4810.167,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-06 01:47:39.988719,1.33,11.652,0.275,0.0,0.005,0.0,23,24,24,25,3,0,11.655,0.0,260.1,260.1,3.3,3,0,11.499,294.6,294.6,3231,1,13,11,0.015,0.0,-2.785,-4809.328,7.724,3.624,10.3,11.646,11.655,0.0,0.0,0,0,524289,10.779,20.898,,1,,,,,,,,,,,,,,,,,
