time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-16 04:33:16.743603,37.61,12.39,0.021,12.357,0.005,1.969,27.0,28.0,28.0,25.0,3.0,0.0,12.39,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,24.331,-27.116,295.097,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.665,0.0,2395.0,2018-01-02 18:54:28.146000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.49,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:33:26.743614,37.61,12.387,0.021,12.357,0.005,1.976,27.0,28.0,28.0,25.0,3.0,0.0,12.39,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,24.417,-27.202,295.097,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.668,0.0,2405.0,2018-01-02 18:54:38.148000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.5,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:33:36.743606,37.61,12.39,0.021,12.357,0.002,1.959,27.0,28.0,28.0,25.0,3.0,0.0,12.39,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,24.207,-26.992,295.101,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.671,0.0,2415.0,2018-01-02 18:54:48.149000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.5,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:33:46.743419,37.62,12.39,0.021,12.357,0.005,1.969,27.0,28.0,28.0,25.0,3.0,0.0,12.387,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,24.331,-27.116,295.099,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.674,0.0,2425.0,2018-01-02 18:54:58.151000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.5,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:33:56.743709,37.62,12.387,0.024,12.357,0.005,1.988,27.0,28.0,28.0,25.0,3.0,0.0,12.387,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,24.566,-27.351,295.101,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.676,0.0,2435.0,2018-01-02 18:55:08.152000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.5,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:34:06.743599,37.62,12.39,0.021,12.357,0.002,1.966,27.0,28.0,28.0,25.0,3.0,0.0,12.387,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,24.294,-27.079,295.105,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.679,0.0,2445.0,2018-01-02 18:55:18.154000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.5,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:34:16.743596,37.63,12.387,0.021,12.357,0.005,1.969,27.0,28.0,28.0,25.0,3.0,0.0,12.387,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,24.331,-27.116,295.105,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.682,0.0,2455.0,2018-01-02 18:55:28.155000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.5,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:34:26.743588,37.63,12.39,0.021,12.357,0.005,1.947,27.0,28.0,28.0,25.0,3.0,0.0,12.387,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,24.059,-26.844,295.116,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.685,0.0,2465.0,2018-01-02 18:55:38.157000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.5,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:34:36.743577,37.63,12.387,0.021,12.357,0.002,1.986,27.0,28.0,28.0,25.0,3.0,0.0,12.387,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,24.541,-27.326,295.114,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.688,0.0,2475.0,2018-01-02 18:55:48.158000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.51,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:34:46.743446,37.63,12.378,0.021,12.357,0.005,2.044,27.0,28.0,28.0,25.0,3.0,0.0,12.387,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,25.258,-28.043,295.102,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.69,0.0,2485.0,2018-01-02 18:55:58.160000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.51,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:34:56.743546,37.64,12.378,0.021,12.357,0.005,2.046,27.0,28.0,28.0,25.0,3.0,0.0,12.384,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,25.282,-28.067,295.079,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.693,0.0,2495.0,2018-01-02 18:56:08.161000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.51,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:35:06.743445,37.64,12.375,0.021,12.357,0.005,2.078,27.0,28.0,28.0,25.0,3.0,0.0,12.381,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,25.678,-28.463,295.062,8.685,3.865,11.581,12.375,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.696,0.0,2505.0,2018-01-02 18:56:18.162000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.51,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:35:16.743691,37.64,12.375,0.021,12.357,0.005,2.003,27.0,28.0,28.0,25.0,3.0,0.0,12.381,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.1,67.1,3357.0,1.0,13.0,6.0,0.015,24.751,-27.536,295.044,8.685,3.865,11.581,12.372,12.598,0.0,3.9,0.0,0.0,1.0,10.779,20.898,0.699,0.0,2515.0,2018-01-02 18:56:28.164000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.51,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:35:26.743652,37.64,12.378,0.021,12.357,0.005,1.979,27.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,24.455,-27.24,295.043,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.701,0.0,2525.0,2018-01-02 18:56:38.166000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.51,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:35:36.743472,37.65,12.375,0.021,12.357,0.005,2.049,27.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,25.319,-28.104,295.023,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.704,0.0,2535.0,2018-01-02 18:56:48.167000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.51,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:35:46.743641,37.65,12.378,0.021,12.357,0.005,2.022,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,24.986,-27.771,295.012,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.707,0.0,2545.0,2018-01-02 18:56:58.168000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.51,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:35:56.743481,37.65,12.378,0.021,12.357,0.007,2.02,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.166,24.961,-27.595,295.006,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.71,0.0,2555.0,2018-01-02 18:57:08.170000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.52,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:36:06.743389,37.66,12.378,0.021,12.357,0.01,1.988,27.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.045,24.566,-27.321,294.997,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.712,0.0,2565.0,2018-01-02 18:57:18.172000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.52,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:36:16.743635,37.66,12.375,0.021,12.357,0.01,2.005,27.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.166,24.776,-27.41,294.996,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.715,0.0,2575.0,2018-01-02 18:57:28.173000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.52,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:36:26.743452,37.66,12.375,0.021,12.357,0.012,2.034,27.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.045,25.134,-27.889,294.982,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.718,0.0,2585.0,2018-01-02 18:57:38.175000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.52,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:36:36.743690,37.66,12.372,0.021,12.357,0.005,2.082,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,25.727,-28.512,294.957,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.721,0.0,2595.0,2018-01-02 18:57:48.176000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.52,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:36:46.743687,37.67,12.372,0.021,12.357,0.005,2.063,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,25.492,-28.277,294.941,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.724,0.0,2605.0,2018-01-02 18:57:58.178000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.52,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:36:56.743690,37.67,12.372,0.021,12.357,0.002,2.082,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,25.727,-28.512,294.925,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.726,0.0,2615.0,2018-01-02 18:58:08.179000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.52,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:37:06.743645,37.67,12.375,0.021,12.357,0.005,2.029,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,25.072,-27.857,294.93,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.729,0.0,2625.0,2018-01-02 18:58:18.181000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.53,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:37:16.743676,37.68,12.375,0.021,12.357,0.005,2.044,27.0,28.0,28.0,25.0,3.0,0.0,12.372,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,25.258,-28.043,294.929,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.732,0.0,2635.0,2018-01-02 18:58:28.182000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.53,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:37:26.743452,37.68,12.372,0.021,12.357,0.005,2.109,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,26.061,-28.846,294.91,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.735,0.0,2645.0,2018-01-02 18:58:38.184000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.53,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:37:36.743645,37.68,12.369,0.021,12.357,0.005,2.065,27.0,28.0,28.0,25.0,3.0,0.0,12.372,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,25.517,-28.302,294.894,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.738,0.0,2655.0,2018-01-02 18:58:48.185000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.53,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:37:46.743710,37.68,12.375,0.021,12.357,0.005,2.012,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,24.862,-27.647,294.906,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.74,0.0,2665.0,2018-01-02 18:58:58.187000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.53,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:37:56.743634,37.69,12.375,0.021,12.357,0.002,2.012,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,24.862,-27.647,294.92,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.743,0.0,2675.0,2018-01-02 18:59:08.188000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.53,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:38:06.743637,37.69,12.369,0.021,12.357,0.005,2.075,27.0,28.0,28.0,25.0,3.0,0.0,12.372,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,25.641,-28.426,294.912,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.746,0.0,2685.0,2018-01-02 18:59:18.190000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.53,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:38:16.743759,37.69,12.369,0.021,12.357,0.002,2.068,27.0,28.0,28.0,25.0,3.0,0.0,12.372,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.2,67.2,3357.0,1.0,13.0,6.0,0.015,25.554,-28.339,294.896,8.685,3.865,11.581,12.369,12.598,0.0,4.0,0.0,0.0,1.0,10.779,20.898,0.749,0.0,2695.0,2018-01-02 18:59:28.191000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.53,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:38:26.743765,37.69,12.372,0.021,12.357,0.005,2.034,27.0,28.0,28.0,25.0,3.0,0.0,12.372,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,25.134,-27.919,294.888,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.751,0.0,2705.0,2018-01-02 18:59:38.193000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.54,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:38:36.743518,37.7,12.372,0.021,12.357,0.002,2.085,27.0,28.0,28.0,25.0,3.0,0.0,12.372,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,25.764,-28.549,294.881,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.754,0.0,2715.0,2018-01-02 18:59:48.194000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.54,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:38:46.743565,37.7,12.375,0.021,12.357,0.005,1.974,27.0,28.0,28.0,25.0,3.0,0.0,12.372,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.393,-27.178,294.911,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.757,0.0,2725.0,2018-01-02 18:59:58.196000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.54,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:38:56.743556,37.7,12.375,0.021,12.357,0.002,1.991,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.603,-27.388,294.921,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.76,0.0,2735.0,2018-01-02 19:00:08.197000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.54,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:39:06.743552,37.71,12.378,0.021,12.357,0.002,1.954,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.146,-26.931,294.935,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.762,0.0,2745.0,2018-01-02 19:00:18.199000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.54,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:39:16.743552,37.71,12.378,0.021,12.357,0.002,1.971,27.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.356,-27.141,294.952,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.765,0.0,2755.0,2018-01-02 19:00:28.200000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.54,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:39:26.743554,37.71,12.375,0.021,12.357,0.005,2.005,27.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.776,-27.561,294.961,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.768,0.0,2765.0,2018-01-02 19:00:38.202000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.54,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:39:36.743539,37.71,12.378,0.021,12.357,0.002,1.979,27.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.455,-27.24,294.971,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.771,0.0,2775.0,2018-01-02 19:00:48.203000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.55,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:39:46.743544,37.72,12.375,0.021,12.357,0.005,2.039,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,25.196,-27.981,294.97,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.774,0.0,2785.0,2018-01-02 19:00:58.205000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.55,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:39:56.743536,37.72,12.378,0.021,12.357,0.005,1.991,27.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.603,-27.388,294.981,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.776,0.0,2795.0,2018-01-02 19:01:08.206000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.55,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:40:06.743520,37.72,12.375,0.021,12.357,0.002,2.024,27.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,25.011,-27.796,294.982,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.779,0.0,2805.0,2018-01-02 19:01:18.208000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.55,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:40:16.743543,37.73,12.378,0.021,12.357,0.002,1.945,26.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.034,-26.819,295.002,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.782,0.0,2815.0,2018-01-02 19:01:28.209000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.55,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:40:26.743541,37.73,12.375,0.021,12.357,0.005,1.974,26.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.393,-27.178,295.027,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.785,0.0,2825.0,2018-01-02 19:01:38.211000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.55,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:40:36.743532,37.73,12.378,0.021,12.357,0.005,1.962,26.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.244,-27.029,295.032,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.788,0.0,2835.0,2018-01-02 19:01:48.212000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.55,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:40:46.743518,37.73,12.375,0.021,12.357,0.005,2.005,26.0,28.0,28.0,25.0,3.0,0.0,12.375,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.776,-27.561,295.02,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.79,0.0,2845.0,2018-01-02 19:01:58.214000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.55,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:40:56.743507,37.74,12.378,0.021,12.357,0.005,1.971,26.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.356,-27.141,295.019,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.793,0.0,2855.0,2018-01-02 19:02:08.215000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.56,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:41:06.743513,37.74,12.378,0.021,12.357,0.005,1.983,26.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.504,-27.289,295.021,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.796,0.0,2865.0,2018-01-02 19:02:18.217000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.56,0.18,493.54,22434.0,0.0,0.0
2020-05-16 04:41:16.743521,37.74,12.375,0.021,12.357,0.005,1.966,26.0,28.0,28.0,25.0,3.0,0.0,12.378,0.0,76.2,76.2,1.0,1.0,0.0,11.472,67.3,67.3,3357.0,1.0,13.0,6.0,0.015,24.294,-27.079,295.023,8.685,3.865,11.581,12.369,12.598,0.0,4.1,0.0,0.0,1.0,10.779,20.898,0.799,0.0,2875.0,2018-01-02 19:02:28.219000+00:00,0.0,0.0,,,8.0,-0.0,-0.0,0.0,0.0,0.56,0.18,493.54,22434.0,0.0,0.0
