time,runtime,adc_vb_f,adc_va_f,adc_vl_f,adc_ic_f,adc_il_f,t_hs,t_batt,t_amb,t_rts,charge_state,array_fault,vb_f,vb_ref,ahc_r,ahc_t,kwhc,load_state,load_fault,v_lvd,ahl_r,ahl_t,hourmeter,alarm,dip_switch,led_state,power_out,power_load,power_net,charge_net_24h,sweep_vmp,sweep_pmax,sweep_voc,vb_min_daily,vb_max_daily,ahc_daily,ahl_daily,array_fault_daily,load_fault_daily,alarm_daily,vb_min,vb_max,sensor_uptime,ping,sequence_count,timestamp,crc_errors,crc_errors_delta,crc_errors_hourly,crc_errors_daily,valid_packets,trigger_delta,trigger_rate_1min,trigger_rate_5min,trigger_rate_1hr,bytes_read,bytes_written,bytes_remaining,triggers_remaining,packets_sent,packets_dropped
2020-05-10 00:10:31.267003,14.6,12.433,13.864,12.411,0.181,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.433,13.794,338.1,338.1,4.3,1.0,0.0,11.496,328.9,328.9,3295.0,1.0,13.0,6.0,2.219,6.292,-6.873,2988.682,13.837,3.367,18.445,11.478,13.824,55.6,13.5,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:10:41.267010,14.6,12.43,13.864,12.396,0.181,0.51,26.0,26.0,26.0,25.0,5.0,0.0,12.433,13.794,338.1,338.1,4.3,1.0,0.0,11.496,328.9,328.9,3295.0,1.0,13.0,6.0,2.235,6.322,-6.887,2988.744,13.837,3.367,18.445,11.478,13.824,55.6,13.5,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:10:51.267008,14.6,12.421,13.864,12.393,0.181,0.51,26.0,26.0,26.0,25.0,5.0,0.0,12.43,13.794,338.1,338.1,4.3,1.0,0.0,11.496,328.9,328.9,3295.0,1.0,13.0,6.0,2.219,6.32,-6.901,2988.803,13.837,3.367,18.445,11.478,13.824,55.6,13.5,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:11:01.267005,14.61,12.424,13.861,12.393,0.179,0.51,26.0,26.0,26.0,25.0,5.0,0.0,12.43,13.794,338.1,338.1,4.3,1.0,0.0,11.496,328.9,328.9,3295.0,1.0,13.0,6.0,2.159,6.32,-6.961,2988.862,13.837,3.367,18.445,11.478,13.824,55.6,13.5,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:11:11.267005,14.61,12.427,13.861,12.396,0.176,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.427,13.794,338.1,338.1,4.3,1.0,0.0,11.496,328.9,328.9,3295.0,1.0,13.0,6.0,2.129,6.285,-6.956,2988.923,13.837,3.367,18.445,11.478,13.824,55.6,13.5,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:11:21.267043,14.61,12.418,13.864,12.393,0.174,0.51,26.0,26.0,26.0,25.0,5.0,0.0,12.427,13.794,338.1,338.1,4.3,1.0,0.0,11.496,328.9,328.9,3295.0,1.0,13.0,6.0,2.129,6.32,-6.991,2988.989,13.837,3.367,18.445,11.478,13.824,55.6,13.5,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:11:31.267051,14.61,12.424,13.861,12.393,0.174,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.427,13.794,338.1,338.1,4.3,1.0,0.0,11.496,328.9,328.9,3295.0,1.0,13.0,6.0,2.159,6.283,-6.924,2989.054,13.837,3.367,18.445,11.478,13.824,55.6,13.5,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:11:41.267040,14.62,12.424,13.861,12.393,0.172,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.424,13.794,338.1,338.1,4.3,1.0,0.0,11.496,328.9,328.9,3295.0,1.0,13.0,6.0,2.159,6.283,-6.924,2989.113,13.837,3.367,18.445,11.478,13.824,55.6,13.5,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:11:51.267015,14.62,12.415,13.77,12.393,0.169,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.421,13.794,338.1,338.1,4.3,1.0,0.0,11.496,328.9,328.9,3295.0,1.0,13.0,6.0,2.114,6.283,-6.969,2989.174,13.754,3.367,18.335,11.478,13.824,55.6,13.5,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:12:01.266936,14.62,12.411,13.766,12.393,0.169,0.515,26.0,26.0,26.0,25.0,5.0,0.0,12.421,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,2.038,6.382,-7.144,2989.23,13.754,3.367,18.335,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:12:11.267046,14.63,12.415,13.77,12.393,0.167,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.418,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,2.023,6.283,-7.06,2989.284,13.754,3.367,18.335,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:12:21.266974,14.63,12.415,13.77,12.393,0.169,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.418,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,2.038,6.283,-7.045,2989.336,13.754,3.367,18.335,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:12:31.266982,14.63,12.411,13.766,12.393,0.164,0.512,26.0,26.0,26.0,25.0,5.0,0.0,12.415,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.993,6.345,-7.152,2989.402,13.754,3.367,18.335,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:12:41.267016,14.63,12.415,13.766,12.393,0.159,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.415,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,2.038,6.283,-7.045,2989.459,13.754,3.367,18.335,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:12:51.267014,14.64,12.415,13.724,12.393,0.159,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.415,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,2.008,6.283,-7.075,2989.517,13.684,3.367,18.243,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:13:01.267000,14.64,12.411,13.727,12.393,0.159,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.415,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.978,6.283,-7.105,2989.575,13.684,3.367,18.243,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:13:11.266978,14.64,12.415,13.727,12.393,0.157,0.512,26.0,26.0,26.0,25.0,5.0,0.0,12.415,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.948,6.345,-7.197,2989.634,13.684,3.367,18.243,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:13:21.267006,14.64,12.415,13.727,12.393,0.155,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.415,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.918,6.283,-7.165,2989.689,13.684,3.367,18.243,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:13:31.266963,14.65,12.415,13.727,12.393,0.152,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.415,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.857,6.283,-7.226,2989.748,13.684,3.367,18.243,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:13:41.266966,14.65,12.411,13.724,12.393,0.15,0.51,26.0,26.0,26.0,25.0,5.0,0.0,12.415,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.827,6.32,-7.293,2989.811,13.684,3.367,18.243,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:13:51.266994,14.65,12.405,13.724,12.393,0.15,0.51,26.0,26.0,26.0,25.0,5.0,0.0,12.415,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.827,6.32,-7.293,2989.87,13.623,3.367,18.161,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:14:01.266952,14.66,12.411,13.672,12.393,0.145,0.515,26.0,26.0,26.0,25.0,5.0,0.0,12.411,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.842,6.382,-7.34,2989.92,13.623,3.367,18.161,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:14:11.267021,14.66,12.408,13.672,12.393,0.143,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.411,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.736,6.283,-7.347,2989.972,13.623,3.367,18.161,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:14:21.267043,14.66,12.411,13.681,12.393,0.145,0.51,26.0,26.0,26.0,25.0,5.0,0.0,12.411,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.706,6.32,-7.414,2990.033,13.623,3.367,18.161,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:14:31.267030,14.66,12.411,13.672,12.393,0.143,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.411,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.721,6.283,-7.362,2990.104,13.623,3.367,18.161,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:14:41.267019,14.67,12.411,13.672,12.393,0.14,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.411,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.706,6.283,-7.377,2990.152,13.623,3.367,18.161,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:14:51.267130,14.67,12.411,13.672,12.393,0.14,0.507,26.0,26.0,26.0,25.0,5.0,0.0,12.411,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.676,6.283,-7.407,2990.208,13.623,3.367,18.161,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:15:01.267045,14.67,12.405,13.62,12.393,0.138,0.51,25.0,26.0,26.0,25.0,5.0,0.0,12.411,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.676,6.32,-7.444,2990.27,13.589,3.367,18.115,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:15:11.267029,14.68,12.408,13.62,12.393,0.135,0.507,25.0,26.0,26.0,25.0,5.0,0.0,12.411,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.646,6.283,-7.437,2990.336,13.589,3.367,18.115,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:15:21.266998,14.68,12.411,13.626,12.393,0.135,0.507,25.0,26.0,26.0,25.0,5.0,0.0,12.411,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.646,6.283,-7.437,2990.405,13.589,3.367,18.115,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:15:31.267018,14.68,12.408,13.629,12.393,0.135,0.51,25.0,26.0,26.0,25.0,5.0,0.0,12.408,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.676,6.32,-7.444,2990.468,13.589,3.367,18.115,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:15:41.267028,14.68,12.408,13.626,12.393,0.133,0.507,25.0,26.0,26.0,25.0,5.0,0.0,12.408,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.616,6.283,-7.467,2990.53,13.589,3.367,18.115,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:15:51.267002,14.69,12.408,13.62,12.393,0.133,0.507,25.0,26.0,26.0,25.0,5.0,0.0,12.408,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.616,6.283,-7.467,2990.588,13.589,3.367,18.115,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:16:01.266901,14.69,12.408,13.516,12.393,0.133,0.507,25.0,26.0,26.0,25.0,5.0,0.0,12.408,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.646,6.283,-7.437,2990.657,13.516,3.367,18.018,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:16:11.266997,14.69,12.405,13.522,12.393,0.133,0.51,25.0,26.0,26.0,25.0,5.0,0.0,12.408,13.794,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.616,6.32,-7.504,2990.712,13.516,3.367,18.018,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:16:21.267043,14.69,12.408,13.519,12.393,0.13,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.408,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.585,6.283,-7.498,2990.773,13.516,3.367,18.018,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:16:31.267058,14.7,12.405,13.513,12.393,0.126,0.604,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.493,329.0,329.0,3295.0,1.0,13.0,6.0,1.54,7.485,-8.745,2990.808,13.516,3.367,18.018,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:16:41.266887,14.7,12.405,13.513,12.393,0.123,0.744,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.493,329.0,329.0,3295.0,1.0,13.0,6.0,1.495,9.22,-10.525,2990.824,13.516,3.367,18.018,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:16:51.267079,14.7,12.405,13.522,12.393,0.121,0.763,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.493,329.0,329.0,3295.0,1.0,13.0,6.0,1.525,9.456,-10.731,2990.827,13.516,3.367,18.018,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:17:01.266999,14.71,12.405,13.513,12.393,0.121,0.732,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.493,329.0,329.0,3295.0,1.0,13.0,6.0,1.495,9.072,-10.377,2990.827,13.477,3.367,17.966,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:17:11.267011,14.71,12.405,13.513,12.393,0.118,0.51,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.493,329.0,329.0,3295.0,1.0,13.0,6.0,1.449,6.32,-7.671,2990.879,13.477,3.367,17.966,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:17:21.266990,14.71,12.405,13.513,12.393,0.121,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.493,329.0,329.0,3295.0,1.0,13.0,6.0,1.434,6.283,-7.649,2990.933,13.477,3.367,17.966,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:17:31.266993,14.71,12.405,13.522,12.393,0.118,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.493,329.0,329.0,3295.0,1.0,13.0,6.0,1.434,6.283,-7.649,2990.983,13.477,3.367,17.966,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:17:41.267009,14.72,12.405,13.513,12.393,0.116,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.493,329.0,329.0,3295.0,1.0,13.0,6.0,1.404,6.283,-7.679,2991.03,13.477,3.367,17.966,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:17:51.266962,14.72,12.405,13.519,12.393,0.116,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.493,329.0,329.0,3295.0,1.0,13.0,6.0,1.404,6.283,-7.679,2991.092,13.477,3.367,17.966,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:18:01.266982,14.72,12.405,13.474,12.393,0.114,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.493,329.0,329.0,3295.0,1.0,13.0,6.0,1.404,6.283,-7.679,2991.148,13.434,3.367,17.908,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:18:11.266977,14.73,12.405,13.474,12.393,0.114,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.493,329.0,329.0,3295.0,1.0,13.0,6.0,1.359,6.283,-7.724,2991.191,13.434,3.367,17.908,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:18:21.266979,14.73,12.405,13.474,12.393,0.111,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.344,6.283,-7.739,2991.232,13.434,3.367,17.908,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:18:31.266976,14.73,12.405,13.474,12.393,0.111,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.374,6.283,-7.709,2991.282,13.434,3.367,17.908,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:18:41.267058,14.73,12.405,13.412,12.393,0.109,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.344,6.283,-7.739,2991.335,13.434,3.367,17.908,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:18:51.266974,14.74,12.405,13.474,12.393,0.109,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.344,6.283,-7.739,2991.379,13.434,3.367,17.908,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:19:01.266989,14.74,12.405,13.409,12.393,0.106,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.314,6.283,-7.769,2991.419,13.351,3.367,17.798,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:19:11.266959,14.74,12.405,13.406,12.393,0.106,0.517,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.314,6.407,-7.893,2991.463,13.351,3.367,17.798,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:19:21.266981,14.74,12.405,13.409,12.393,0.106,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.314,6.283,-7.769,2991.518,13.351,3.367,17.798,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:19:31.266958,14.75,12.405,13.406,12.393,0.104,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.283,6.283,-7.8,2991.568,13.351,3.367,17.798,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:19:41.267003,14.75,12.405,13.406,12.393,0.101,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.253,6.283,-7.83,2991.625,13.351,3.367,17.798,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:19:51.266993,14.75,12.405,13.406,12.393,0.101,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.253,6.283,-7.83,2991.674,13.351,3.367,17.798,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:20:01.266985,14.76,12.405,13.409,12.393,0.101,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.223,6.283,-7.86,2991.717,13.336,3.367,17.78,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:20:11.266992,14.76,12.405,13.406,12.393,0.101,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.223,6.283,-7.86,2991.758,13.336,3.367,17.78,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:20:21.266803,14.76,12.405,13.406,12.393,0.101,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.223,6.283,-7.86,2991.804,13.336,3.367,17.78,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:20:31.266985,14.76,12.405,13.406,12.393,0.099,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.223,6.283,-7.86,2991.849,13.336,3.367,17.78,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:20:41.266978,14.77,12.405,13.406,12.393,0.099,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.223,6.283,-7.86,2991.895,13.336,3.367,17.78,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:20:51.266983,14.77,12.405,13.406,12.393,0.099,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.223,6.283,-7.86,2991.94,13.336,3.367,17.78,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:21:01.266989,14.77,12.405,13.406,12.393,0.099,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.223,6.283,-7.86,2991.986,13.336,3.367,17.78,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
2020-05-10 00:21:11.267001,14.78,12.405,13.406,12.393,0.099,0.507,25.0,25.0,25.0,25.0,5.0,0.0,12.405,13.824,338.1,338.1,4.3,1.0,0.0,11.496,329.0,329.0,3295.0,1.0,13.0,6.0,1.193,6.283,-7.89,2992.032,13.269,3.367,17.688,11.478,13.824,55.6,13.6,0.0,0.0,524289.0,10.779,20.898,,1,,,,,,,,,,,,,,,,,
